satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,promotion_last_5years,salary_high,salary_low,salary_medium,salary_nme,department_IT,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sale,department_sales,department_support,department_technical
0.5114760521402938,1.6002096267610812,0.15987909406012749,0.6398055519059591,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-2.0627843850739493,1.3665335868426016,2.5937624610106464,1.7611285635419813,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5114760521402938,0.6070864571075436,0.15987909406012749,0.7599473031526758,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5516988714717664,1.6002096267610812,0.9711735497103006,0.3995220494125257,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8158769857983003,-0.9118078023625716,-1.4627098172402186,-1.022155340340288,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8158769857983003,-1.5544169121383902,-1.4627098172402186,-1.1422970915870048,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.1030072044054218,1.0744385369445029,2.5937624610106464,1.7611285635419813,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.1030072044054218,0.49024843714830446,1.7824680053604736,2.0014120660354147,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8963226244612452,-0.8533887923829524,-1.4627098172402186,-1.1222734663792187,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.8560998051297727,-0.9118078023625716,-1.4627098172402186,-1.2824624680415075,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.9767682631241904,-1.0286458223218116,-1.4627098172402186,-1.4026042192882242,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-2.0627843850739493,0.7239244770667834,1.7824680053604736,0.9001126796071786,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7354313471353552,-1.2039028522606712,-1.4627098172402186,-1.3024860932492937,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.5516988714717664,0.7823434870464033,0.9711735497103006,0.7799709283604619,1.7135015287684014,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.9767682631241904,-0.9118078023625716,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.7823434870464033,1.7824680053604736,2.081506566866559,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.65498570847241,-1.5544169121383902,-1.4627098172402186,-0.9420608395091438,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.034372703449437,1.658628636740701,0.9711735497103006,1.2004670577239702,1.028612301217612,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.0225615657424765,1.3081145768629816,2.5937624610106464,0.8600654291916063,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.65498570847241,-1.0286458223218116,-1.4627098172402186,-1.4426514697037964,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7930357874606019,0.8991815070056431,0.15987909406012749,1.0603016812694674,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6321445101347115,1.1328575469241227,0.9711735497103006,0.6998764275293174,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.114818342112382,1.1912765569037425,0.9711735497103006,0.7199000527371036,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7354313471353552,-1.320740872219911,-1.4627098172402186,-1.3225097184570798,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6723673294661842,1.658628636740701,0.9711735497103006,0.6998764275293174,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.4375788921791508,-1.4627098172402186,-1.0421789655480742,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.262321862240291,-1.4627098172402186,-1.202367967210363,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9539270647864918,0.6070864571075436,0.15987909406012749,1.3806796845940452,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8158769857983003,-1.4375788921791508,-1.4627098172402186,-1.2624388428337214,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,1.4249525968222214,1.7824680053604736,1.9413411904120563,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5516988714717664,1.6002096267610812,0.9711735497103006,1.0603016812694674,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.833258606792074,0.7823434870464033,0.9711735497103006,0.9401599300227508,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7125901487976567,1.658628636740701,0.9711735497103006,1.1203725568928258,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7354313471353552,-1.0870648323014314,-1.4627098172402186,-1.022155340340288,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,1.0744385369445029,2.5937624610106464,1.6009395618796924,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6147628891409374,-1.3791598821995308,-1.4627098172402186,-1.202367967210363,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7354313471353552,-0.8533887923829524,-1.4627098172402186,-0.8819899638857854,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7354313471353552,-0.9702268123421915,-1.4627098172402186,-1.3024860932492937,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.49024843714830446,2.5937624610106464,1.901293939996484,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.1030072044054218,0.8407624970260232,1.7824680053604736,1.5608923114641202,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.0870648323014314,-1.4627098172402186,-1.4026042192882242,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8560998051297727,-0.8533887923829524,-1.4627098172402186,-0.8219190882624271,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.0627843850739493,0.3149914072094448,2.5937624610106464,1.8011758139575536,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8158769857983003,-1.0870648323014314,-1.4627098172402186,-0.8819899638857854,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7125901487976567,-0.7949697824033325,-0.6514153615900455,1.8612466895809119,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.0225615657424765,0.4318294271686846,2.5937624610106464,2.1816246929054897,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.0627843850739493,1.4833716068018414,1.7824680053604736,1.6209631870874786,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6952085278038825,-1.2039028522606712,-1.4627098172402186,-1.3425333436648659,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.459442095101861,-1.4959979021587704,0.15987909406012749,0.25935667295802295,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6952085278038825,-1.1454838422810512,-1.4627098172402186,-1.2824624680415075,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4712532328088212,1.658628636740701,0.15987909406012749,1.0202544308538952,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5516988714717664,1.4833716068018414,0.9711735497103006,0.8400418039838202,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.016991082455663,-1.4375788921791508,-1.4627098172402186,-1.0622025907558603,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.9767682631241904,-1.320740872219911,-1.4627098172402186,-1.002131715132502,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8963226244612452,-1.320740872219911,-1.4627098172402186,-1.4426514697037964,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5343172504779925,0.3734104171890647,-1.4627098172402186,-0.061021330366554834,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.17231187649473967,0.022896357311345327,0.15987909406012749,1.4807978106329758,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1550411614438547,1.4249525968222214,0.9711735497103006,0.8400418039838202,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8963226244612452,-0.9702268123421915,-1.4627098172402186,-0.8419427134702132,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6952085278038825,-1.2039028522606712,-1.4627098172402186,-1.1222734663792187,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7930357874606019,0.9576005169852629,0.9711735497103006,0.8200181787760341,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5114760521402938,0.8991815070056431,0.9711735497103006,0.8200181787760341,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6952085278038825,-0.9118078023625716,-1.4627098172402186,-1.1222734663792187,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8158769857983003,-0.9118078023625716,-1.4627098172402186,-0.9420608395091438,-0.34116615388396665,-0.41114927001663476,6.783947491959804,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8560998051297727,-1.2039028522606712,-1.4627098172402186,-1.2424152176259353,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6147628891409374,-0.8533887923829524,-1.4627098172402186,-0.982108089924716,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7528129681291293,0.6655054670871635,-1.4627098172402186,0.19928579733466462,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.034372703449437,1.0744385369445029,0.9711735497103006,1.1403961821006119,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8963226244612452,-1.0286458223218116,-1.4627098172402186,-0.9220372143013577,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9365454437927179,-0.9702268123421915,-1.4627098172402186,-1.0622025907558603,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18969349748851358,-0.2691986925867535,-1.4627098172402186,1.0803253064772536,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627843850739493,0.49024843714830446,1.7824680053604736,1.2605379333473286,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9767682631241904,-1.0286458223218116,-1.4627098172402186,-1.382580594080438,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627843850739493,0.3149914072094448,1.7824680053604736,1.0803253064772536,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.1030072044054218,0.8991815070056431,0.9711735497103006,1.2405143081395424,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9941498841179643,0.7239244770667834,0.9711735497103006,0.41954567462031184,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-2.0225615657424765,1.0744385369445029,1.7824680053604736,1.2405143081395424,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9767682631241904,-1.4959979021587704,-1.4627098172402186,-0.8819899638857854,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-2.0225615657424765,1.1912765569037425,2.5937624610106464,2.1215538172821313,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6321445101347115,1.5417906167814612,0.9711735497103006,1.160419807308398,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9137042454550192,1.3081145768629816,0.9711735497103006,0.41954567462031184,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.0627843850739493,0.7239244770667834,2.5937624610106464,0.980207180438323,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8734814261235466,1.0744385369445029,0.9711735497103006,0.8800890543993924,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.0225615657424765,0.4318294271686846,1.7824680053604736,1.8211994391653397,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9941498841179643,1.1912765569037425,0.9711735497103006,1.0202544308538952,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9365454437927179,-0.9118078023625716,-1.4627098172402186,-0.801895463054641,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-2.0225615657424765,0.9576005169852629,0.9711735497103006,0.980207180438323,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.65498570847241,-1.320740872219911,-1.4627098172402186,-1.3425333436648659,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-2.0627843850739493,0.7823434870464033,2.5937624610106464,1.5608923114641202,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-2.1030072044054218,1.3665335868426016,2.5937624610106464,1.1003489316850397,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.8963226244612452,-1.0870648323014314,-1.4627098172402186,-1.4826987201193687,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.4375788921791508,-1.4627098172402186,-1.2624388428337214,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.7930357874606019,1.4833716068018414,0.9711735497103006,0.8400418039838202,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-2.1030072044054218,1.0744385369445029,2.5937624610106464,1.901293939996484,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627843850739493,0.9576005169852629,2.5937624610106464,1.3206088089706869,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.8963226244612452,-1.320740872219911,-1.4627098172402186,-1.1422970915870048,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.8734814261235466,1.3665335868426016,0.15987909406012749,1.0002308056461091,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.65498570847241,-0.8533887923829524,-1.4627098172402186,-1.0622025907558603,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7354313471353552,-1.2039028522606712,-1.4627098172402186,-1.202367967210363,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7528129681291293,0.198153387250205,-0.6514153615900455,1.340632434178473,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,0.8407624970260232,1.7824680053604736,0.9201363048149647,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,-0.9702268123421915,-1.4627098172402186,0.9201363048149647,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.016991082455663,-1.1454838422810512,-1.4627098172402186,-1.1022498411714325,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9365454437927179,-1.262321862240291,-1.4627098172402186,-1.2223915924181492,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6723673294661842,1.5417906167814612,0.9711735497103006,1.2405143081395424,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6952085278038825,-1.320740872219911,-1.4627098172402186,-1.1222734663792187,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8158769857983003,-1.4959979021587704,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.43103041347734866,0.7823434870464033,0.9711735497103006,0.8600654291916063,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6147628891409374,-1.0286458223218116,-1.4627098172402186,-1.1422970915870048,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,1.0744385369445029,2.5937624610106464,1.701057687918623,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.097436721118608,-0.2691986925867535,0.15987909406012749,-1.202367967210363,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,1.0160195269648828,1.7824680053604736,1.180443432516184,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9365454437927179,-0.9118078023625716,-1.4627098172402186,-0.9420608395091438,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.833258606792074,1.1912765569037425,0.9711735497103006,0.47961655024367017,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8963226244612452,-0.8533887923829524,-1.4627098172402186,-1.4826987201193687,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6952085278038825,-1.0870648323014314,-1.4627098172402186,-1.2223915924181492,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7354313471353552,-1.1454838422810512,-1.4627098172402186,-1.0822262159636464,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9137042454550192,0.6655054670871635,0.15987909406012749,0.5196638006592424,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7354313471353552,-1.3791598821995308,-1.4627098172402186,-0.9620844647169299,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9767682631241904,-1.1454838422810512,-1.4627098172402186,-1.4626750949115825,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5114760521402938,1.4833716068018414,0.15987909406012749,0.5396874258670286,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4712532328088212,1.4833716068018414,0.9711735497103006,0.6798528023215313,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9767682631241904,-1.4375788921791508,-1.4627098172402186,-1.0622025907558603,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.13208905716326708,-0.561293742484853,0.15987909406012749,0.7399236779448897,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8560998051297727,-1.0286458223218116,-1.4627098172402186,-1.202367967210363,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.4136487924835747,0.6655054670871635,0.9711735497103006,0.9601835552305369,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6147628891409374,-1.262321862240291,-1.4627098172402186,-1.002131715132502,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.65498570847241,-1.0286458223218116,-1.4627098172402186,-1.4426514697037964,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6147628891409374,-1.262321862240291,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8963226244612452,-1.5544169121383902,-1.4627098172402186,-1.3425333436648659,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.1030072044054218,0.9576005169852629,1.7824680053604736,1.360656059386259,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.1030072044054218,0.3149914072094448,1.7824680053604736,1.7811521887497674,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.9767682631241904,-1.2039028522606712,-1.4627098172402186,-1.382580594080438,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627843850739493,1.0160195269648828,2.5937624610106464,2.1415774424899174,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6321445101347115,1.658628636740701,0.15987909406012749,0.619781926698173,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7125901487976567,0.8407624970260232,0.9711735497103006,0.6798528023215313,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7354313471353552,-0.9702268123421915,-1.4627098172402186,-1.4226278444960103,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9365454437927179,-1.0870648323014314,-1.4627098172402186,-1.1022498411714325,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6321445101347115,1.1328575469241227,0.9711735497103006,0.3995220494125257,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6952085278038825,-1.262321862240291,-1.4627098172402186,-1.4226278444960103,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8963226244612452,-1.4959979021587704,-1.4627098172402186,-1.3024860932492937,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6723673294661842,1.0160195269648828,0.9711735497103006,1.4607741854251897,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-2.0627843850739493,0.4318294271686846,1.7824680053604736,1.1003489316850397,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
